train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
0.8549037310223118,0.9818679438932604,0.8203283268443787,0.9958563535911602,0.9818713665008545,0.9958559274673462,111
0.8560993860855194,0.981354772494013,0.82117223871347,0.994475138121547,0.9813689589500427,0.99448561668396,112
0.8556991529268962,0.9816968867601779,0.8214131452102029,0.9930939226519337,0.9817215800285339,0.9930903911590576,113
0.8556416551013781,0.9816968867601779,0.822258104606228,0.994475138121547,0.9817127585411072,0.9944784641265869,114
0.8544395017860444,0.9815258296270954,0.81966474504102,0.9972375690607734,0.9815536141395569,0.9972304701805115,115
0.8563746707389667,0.9830653438248375,0.8175532297534838,0.9986187845303868,0.9830886125564575,0.9986186623573303,116
0.8544021326509437,0.9834074580910024,0.820224123106477,0.994475138121547,0.9834209084510803,0.9944677948951721,117
0.8567246978428932,0.9810126582278481,0.8188057811879321,0.9958563535911602,0.9810166358947754,0.9958559274673462,118
0.8586989262721492,0.9815258296270954,0.8179971381445617,0.9972375690607734,0.9815428853034973,0.9972412586212158,119
0.8515910063342937,0.9861443722203216,0.8180538320409659,0.9972375690607734,0.9861613512039185,0.9972304701805115,120
0.8552668744311364,0.9820390010263428,0.8187236835284787,0.994475138121547,0.9820491671562195,0.9944785237312317,121
0.8551551498781114,0.98323640095792,0.8189970373448746,0.994475138121547,0.9832674264907837,0.9944576621055603,122
0.8526708850540855,0.9827232295586726,0.8166228937839276,0.9972375690607734,0.9827415943145752,0.9972412586212158,123
0.8549155955684947,0.982894286691755,0.817574764154234,0.9972375690607734,0.9829116463661194,0.9972412586212158,124
0.8557987050613719,0.9808416010947657,0.8212284686157058,0.994475138121547,0.9808704257011414,0.9944784641265869,125
0.8554060061296861,0.9827232295586726,0.8194459554898804,0.9958563535911602,0.9827287793159485,0.9958600997924805,126
0.8513210395244634,0.9852890865549093,0.8187213177839037,0.9972375690607734,0.9853062033653259,0.997244119644165,127
0.8539759162921755,0.9820390010263428,0.8158093048722704,0.9972375690607734,0.9820662140846252,0.9972412586212158,128
0.8563617299241723,0.9822100581594253,0.8171415348737938,0.9986187845303868,0.982232928276062,0.9986186623573303,129
0.857388866567628,0.9810126582278481,0.8171965506195363,0.9986187845303868,0.9810442924499512,0.9986186623573303,130
0.854604496129604,0.9823811152925077,0.8210854790487342,0.9958563535911602,0.9823972582817078,0.995853066444397,131
0.8535862892325757,0.9839206294902497,0.8177633986947286,0.9972375690607734,0.9839416146278381,0.9972375631332397,132
0.856685315445193,0.9825521724255901,0.8204003819444562,0.9958563535911602,0.9825705885887146,0.9958493113517761,133
0.8564760801606989,0.9801573725624358,0.820085414206784,0.9958563535911602,0.9801652431488037,0.995855987071991,134
0.8562783829732745,0.9815258296270954,0.8166314396410357,0.9972375690607734,0.9815455675125122,0.997244119644165,135
0.8526091041362657,0.9840916866233322,0.8189171355073623,0.9986187845303868,0.9841073155403137,0.9986186623573303,136
0.8541126201465201,0.9820390010263428,0.8227102512812746,0.9930939226519337,0.9820535182952881,0.9930894374847412,137
0.8540665527300356,0.9815258296270954,0.8171031251138087,0.9958563535911602,0.9815444946289062,0.9958553910255432,138
0.8548656259747837,0.9818679438932604,0.8193192903508139,0.9972375690607734,0.9818757772445679,0.9972412586212158,139
0.8556013033482215,0.9804994868286008,0.8190598856678325,0.9958563535911602,0.9805150032043457,0.995855987071991,140
0.8536177698855444,0.9830653438248375,0.8181581306194073,0.9958563535911602,0.9830779433250427,0.9958600997924805,141
0.8507892768594283,0.9849469722887444,0.8196317708294695,0.9972375690607734,0.9849740266799927,0.9972375631332397,142
0.8482214042759496,0.9854601436879918,0.8168489448931995,0.9972375690607734,0.9854702353477478,0.9972375631332397,143
0.8552974856474854,0.981354772494013,0.8166016962646779,0.9958563535911602,0.9813829660415649,0.9958595037460327,144
0.8497748338234086,0.9852890865549093,0.8173636599798888,0.9958563535911602,0.9852995872497559,0.9958600997924805,145
0.8439964956100208,0.9885391720834759,0.816794729364511,0.994475138121547,0.9885451793670654,0.9944785237312317,146
0.8435578947804621,0.9873417721518988,0.8203447540162018,0.9958563535911602,0.9873629212379456,0.9958666563034058,147
0.8436941062592498,0.9869996578857338,0.8175741193702867,0.9958563535911602,0.9870179295539856,0.9958591461181641,148
