train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.4649118780291863,0.8072289156626506,1.4661258199940557,0.7862318840579711,0.8063406944274902,0.7818794250488281,110
1.4590758710288405,0.8152610441767069,1.4677793945091357,0.7789855072463768,0.8147257566452026,0.7752084136009216,111
1.4511695895435448,0.822400713966979,1.467870819395867,0.7753623188405797,0.8218532204627991,0.7667936086654663,112
1.4463967775883604,0.8273092369477911,1.4630062424618264,0.7789855072463768,0.8268505334854126,0.7762582898139954,113
1.4459045356748785,0.8246318607764391,1.4639872329822485,0.7898550724637681,0.823967456817627,0.787339448928833,114
1.4507801713607291,0.8304328424810352,1.4705947723941526,0.782608695652174,0.8301498293876648,0.778387725353241,115
1.4502042528243535,0.8134761267291388,1.4709474487581116,0.7789855072463768,0.8132762312889099,0.7739449739456177,116
1.4374682681999904,0.818384649709951,1.474257292954818,0.7717391304347826,0.8180023431777954,0.7658823728561401,117
1.4363103229943155,0.8317715305667113,1.4743599166040835,0.7862318840579711,0.8314935564994812,0.7817193865776062,118
1.4493108313831566,0.8161535029004908,1.477713688560154,0.7898550724637681,0.8153560161590576,0.7875418066978455,119
1.4317660501949068,0.8331102186523873,1.4698673400326052,0.7789855072463768,0.8326306939125061,0.775484561920166,120
1.4438620950961847,0.8090138331102187,1.4683748915575552,0.7862318840579711,0.8084602355957031,0.7828850746154785,121
1.4390626168580845,0.822400713966979,1.467423829479494,0.7934782608695652,0.8218421339988708,0.7908536791801453,122
1.4348840750737257,0.8389112003569835,1.4684162139892578,0.782608695652174,0.8381993174552917,0.7791816592216492,123
