train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.4178874800110544,0.8344489067380634,1.4450368777565334,0.8043478260869565,0.8339756727218628,0.800788402557373,131
1.4203258383119814,0.8331102186523873,1.4680805517279583,0.7789855072463768,0.8328497409820557,0.7751888036727905,132
1.411653502931131,0.8424810352521196,1.462835885476375,0.7934782608695652,0.8421899080276489,0.7899888753890991,133
1.4102044189577387,0.8433734939759037,1.4600365766580554,0.7753623188405797,0.8430209755897522,0.7682804465293884,134
1.4148328013315843,0.8406961178045516,1.452249236728834,0.7789855072463768,0.8401718735694885,0.7747752666473389,135
1.4105073434335214,0.8393574297188755,1.4548662088919377,0.782608695652174,0.8391574621200562,0.7792905569076538,136
1.4009588012627223,0.8558679161088799,1.4686783880427263,0.7681159420289855,0.8556584119796753,0.7644386291503906,137
1.3967977048881561,0.8536367692994199,1.4441763248996458,0.7898550724637681,0.8527306914329529,0.7877321243286133,138
1.3993767523861314,0.8540829986613119,1.4477666253628938,0.782608695652174,0.853762149810791,0.7788872718811035,139
1.3948369124062303,0.8456046407853637,1.4394857019617937,0.7934782608695652,0.8449857831001282,0.7885715961456299,140
1.3838652185646885,0.8692547969656403,1.4482788313990054,0.7934782608695652,0.8689002394676208,0.7904731035232544,141
1.386125706392226,0.856760374832664,1.4433476734852446,0.7753623188405797,0.8563225269317627,0.7720144987106323,142
1.3829789570217312,0.856314145470772,1.447804105454597,0.7934782608695652,0.8560323715209961,0.7888983488082886,143
1.379002834738817,0.8647925033467202,1.4433401425679524,0.782608695652174,0.8645156621932983,0.7777326107025146,144
1.3735965486617558,0.8643462739848282,1.4417742749919062,0.7862318840579711,0.8642173409461975,0.7804240584373474,145
1.3818238419328934,0.858991521642124,1.4413865079050479,0.7862318840579711,0.8583967089653015,0.7823575735092163,146
1.3743688821898992,0.8634538152610441,1.4455176885577217,0.7934782608695652,0.8633677363395691,0.7889634966850281,147
1.3659891298124696,0.8813029897367247,1.440209340358126,0.7862318840579711,0.8810714483261108,0.7824617028236389,148
1.368171930525889,0.858991521642124,1.4357591815616773,0.7971014492753623,0.8585858941078186,0.7926318049430847,149
1.368906501359782,0.8719321731369924,1.4365556274635205,0.7971014492753623,0.8715183734893799,0.794416069984436,150
1.3815619513053332,0.8612226684515841,1.4400090618409973,0.7971014492753623,0.8610743880271912,0.7921273112297058,151
1.3639772826675218,0.8790718429272646,1.435256584830906,0.7971014492753623,0.8790079355239868,0.7948676943778992,152
1.3652563273826916,0.8634538152610441,1.4418322245279949,0.7898550724637681,0.8632794618606567,0.7876293659210205,153
1.368944854727817,0.8656849620705043,1.4389212200607078,0.7898550724637681,0.8652080297470093,0.7873177528381348,154
1.3569082675475939,0.8844265952699688,1.4332572221755981,0.7898550724637681,0.8841068744659424,0.7866683006286621,155
1.362356894945045,0.8714859437751004,1.4342751226563384,0.8079710144927537,0.8711891770362854,0.8057359457015991,156
